JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
3917;1;n21;412859;412859;413234;0;375;375;1.000000;no
3918;3;n[59-61];412980;412980;485546;0;72566;72566;1.000000;no
3919;8;n[747-750,883-886];413099;413099;413634;0;535;535;1.000000;no
3920;32;n[151,171-172,230-231,319-320,353-354,388-389,572-574,747-750,872-874,883-886,891-897];413216;413636;414930;420;1294;1714;1.324575;no
3921;8;n[11-12,176-178,326-328];413332;413332;413771;0;439;439;1.000000;no
3922;1;n21;413446;413446;415700;0;2254;2254;1.000000;no
3923;1;n116;413559;413559;420417;0;6858;6858;1.000000;no
3924;4;n[333,394,466-467];413670;413670;415170;0;1500;1500;1.000000;no
3925;64;n[37-41,275-285,390-397,478-481,793-815,824-827,875-878,988-992];413780;582945;583129;169165;184;169349;920.375000;no
3926;3;n[176-178];413889;413889;413931;0;42;42;1.000000;no
3927;2;n[44-45];413996;413996;414499;0;503;503;1.000000;no
3928;2;n[176-177];414102;414102;414305;0;203;203;1.000000;no
3929;64;n[37-41,275-285,390-397,478-481,793-815,824-827,875-878,988-992];414207;583129;585989;168922;2860;171782;60.063636;no
3930;32;n[26-27,44-45,151,176-178,326-328,572-574,747-750,872-874,883-886,891-897];414311;415013;415093;702;80;782;9.775000;no
3931;64;n[49-51,55-58,173-177,222-231,338-345,424-427,656-660,698-703,735-738,763-766,977-987];414414;583167;589121;168753;5954;174707;29.342795;no
3932;16;n[151,747-750,883-886,891-897];414515;414930;415013;415;83;498;6.000000;no
3933;1;n776;414616;414616;414642;0;26;26;1.000000;no
3934;64;n[70-80,205-221,346-354,448-458,692-695,950-961];414716;583474;623182;168758;39708;208466;5.249975;no
3935;51;n[11-12,21,44-45,49-52,176-178,230-231,238-242,319-320,326-328,353-354,388-389,466-467,576-580,644-649,662-666,857-861];414814;416558;421072;1744;4514;6258;1.386354;no
3936;64;n[106-116,131-139,398-410,828-844,906-919];414912;583673;583816;168761;143;168904;1181.146853;no
3937;64;n[106-116,131-139,398-410,828-844,906-919];415008;583816;594913;168808;11097;179905;16.212039;no
3938;8;n[151,891-897];415104;415104;417386;0;2282;2282;1.000000;no
3939;4;n[747-750];415199;415199;415787;0;588;588;1.000000;no
3940;4;n[883-886];415293;415293;445693;0;30400;30400;1.000000;no
3941;1;n333;415386;415386;415579;0;193;193;1.000000;no
3942;32;n[26-27,44-45,171-172,176-178,230-231,319-320,326-328,353-354,388-389,394,466-467,547-548,572-574,776,872-874];415478;415478;415516;0;38;38;1.000000;no
3943;1;n394;415570;415570;415623;0;53;53;1.000000;no
3944;2;n[26-27];415661;415661;415859;0;198;198;1.000000;no
3945;8;n[44-45,176-178,326-328];415751;415751;416551;0;800;800;1.000000;no
3946;4;n[747-750];415840;415840;416871;0;1031;1031;1.000000;no
3947;64;n[411-421,552-561,683-691,709-715,752-762,777-792];415929;583833;588487;167904;4654;172558;37.077353;no
3948;2;n[26-27];416017;416017;416028;0;11;11;1.000000;no
3949;64;n[37-41,275-285,390-397,478-481,793-815,824-827,875-878,988-992];416105;585989;586068;169884;79;169963;2151.430380;no
3950;1;n21;416191;416191;416443;0;252;252;1.000000;no
3951;1;n333;416278;416278;416420;0;142;142;1.000000;no
3952;32;n[161-166,683-699,824-832];416363;416558;419935;195;3377;3572;1.057744;no
3953;10;n[26-27,171-172,572-574,872-874];416448;416448;429818;0;13370;13370;1.000000;no
3954;12;n[230-231,319-320,353-354,388-389,466-467,547-548];416532;416532;416546;0;14;14;1.000000;no
3955;64;n[37-41,275-285,390-397,478-481,793-815,824-827,875-878,988-992];416616;586068;603015;169452;16947;186399;10.998938;no
3956;1;n333;416700;416700;428434;0;11734;11734;1.000000;no
3957;32;n[236-237,306,378-379,386-387,396-397,451-452,461-462,474-475,564-565,584-585,623-624,654-655,667-669,813-814,849-850,909-910];416782;417916;423686;1134;5770;6904;1.196534;no
3958;1;n394;416865;416865;439053;0;22188;22188;1.000000;no
3959;64;n[178-185,363-370,428-434,592-610,623-629,652-655,966-976];416946;586126;586128;169180;2;169182;84591.000000;no
3960;99;n[173-185,222-231,448-458,504-511,562-571,644-660,696-714,977-987];417028;695768;696007;278740;239;278979;1167.276151;no
3961;32;n[33-40,330-331,414-419,731-738,833-840];417109;418097;423951;988;5854;6842;1.168773;no
3962;2;n[547-548];417189;417189;418161;0;972;972;1.000000;no
3963;16;n[151,590-591,747-750,776,841,891-897];417269;417386;420011;117;2625;2742;1.044571;no
3964;32;n[105,151,161-166,232-235,273-274,547-548,590-591,747-750,776,832,841,891-897];417348;420011;421160;2663;1149;3812;3.317668;no
3965;4;n[232-235];417427;417916;419678;489;1762;2251;1.277526;no
3966;64;n[178-185,363-370,428-434,592-610,623-629,652-655,966-976];417506;586128;586239;168622;111;168733;1520.117117;no
3967;1;n105;417584;417916;419085;332;1169;1501;1.284003;no
3968;2;n[273-274];417662;417916;419471;254;1555;1809;1.163344;no
3969;16;n[262-264,718-730];417740;417916;418210;176;294;470;1.598639;no
3970;4;n[457-460];417817;417916;418586;99;670;769;1.147761;no
3971;4;n[650-653];417894;417916;417932;22;16;38;2.375000;no
3972;16;n[33-40,731-738];417970;417978;418097;8;119;127;1.067227;no
3973;1;n390;418046;418046;430072;0;12026;12026;1.000000;no
3974;30;n[54-55,86-91,246-249,262-264,307-313,457-460,650-653];418122;418609;418689;487;80;567;7.087500;no
3975;8;n[246-249,650-653];418198;418198;418609;0;411;411;1.000000;no
3976;4;n[718-721];418273;418273;431390;0;13117;13117;1.000000;no
3977;1;n332;418348;418348;437898;0;19550;19550;1.000000;no
3978;64;n[178-185,363-370,428-434,592-610,623-629,652-655,966-976];418422;586239;586914;167817;675;168492;249.617778;no
3979;32;n[179-185,428-433,898-905,966-976];418497;420451;420627;1954;176;2130;12.102273;no
3980;6;n[722-727];418571;418571;458914;0;40343;40343;1.000000;no
3981;8;n[54,307-313];418644;418689;419455;45;766;811;1.058747;no
3982;4;n[246-249];418718;418718;435677;0;16959;16959;1.000000;no
3983;1;n55;418791;418791;507825;0;89034;89034;1.000000;no
3984;32;n[184-185,428-434,592-606,898-905];418864;420653;421418;1789;765;2554;3.338562;no
3985;1;n547;418937;418937;419083;0;146;146;1.000000;no
3986;1;n548;419009;419009;419646;0;637;637;1.000000;no
3987;1;n262;419082;419082;421609;0;2527;2527;1.000000;no
3988;64;n[178-185,363-370,428-434,592-610,623-629,652-655,966-976];419154;586914;588354;167760;1440;169200;117.500000;no
3989;4;n[457-460];419226;419226;421776;0;2550;2550;1.000000;no
3990;4;n[650-653];419297;419297;421312;0;2015;2015;1.000000;no
3991;4;n[86-89];419369;419369;428381;0;9012;9012;1.000000;no
3992;2;n[90-91];419440;419440;421565;0;2125;2125;1.000000;no
3993;16;n[54,217-221,307-313,728-730];419511;419511;423078;0;3567;3567;1.000000;no
3994;25;n[683-699,824-831];419582;419935;468941;353;49006;49359;1.007203;no
3995;1;n105;419653;419653;419660;0;7;7;1.000000;no
3996;32;n[44-45,49-52,230-231,319-320,326-328,353-354,388-389,576-580,662-666,857-861];419723;421072;421780;1349;708;2057;2.905367;no
3997;4;n[232-235];419793;419793;419907;0;114;114;1.000000;no
3998;64;n[178-185,363-370,428-434,592-610,623-629,652-655,966-976];419864;588354;616103;168490;27749;196239;7.071931;no
3999;8;n[232-235,263-264,273-274];419934;419934;419935;0;1;1;1.000000;no
4000;2;n[263-264];420004;420004;420059;0;55;55;1.000000;no
4001;64;n[411-421,552-561,683-691,709-715,752-762,777-792];420073;588487;611418;168414;22931;191345;8.344381;no
4002;16;n[46,592-606];420143;420451;420653;308;202;510;2.524752;no
4003;8;n[275-282];420212;420451;430842;239;10391;10630;1.023001;no
4004;4;n[94-97];420282;420451;420489;169;38;207;5.447368;no
4005;1;n263;420351;420351;421126;0;775;775;1.000000;no
4006;32;n[12,161-166,232-235,263-264,273-274,466-467,547-548,590-591,747-750,891-897];420420;421160;423352;740;2192;2932;1.337591;no
4007;4;n[94-97];420489;420489;429152;0;8663;8663;1.000000;no
4008;16;n[179-183,966-976];420558;420627;464877;69;44250;44319;1.001559;no
4009;64;n[12,33-36,55-58,173-177,222-231,338-345,424-427,656-660,696-703,735-738,977-987];420627;589121;592018;168494;2897;171391;59.161546;no
4010;7;n[11,644-649];420695;421072;421458;377;386;763;1.976684;no
4011;8;n[176-178,238-242];420764;421072;421777;308;705;1013;1.436879;no
4012;5;n[46,98-100,116];420833;420833;424394;0;3561;3561;1.000000;no
4013;1;n264;420901;420901;421139;0;238;238;1.000000;no
4014;64;n[12,33-36,55-58,173-177,222-231,338-345,424-427,656-660,696-703,735-738,977-987];420969;592018;593415;171049;1397;172446;123.440229;no
4015;1;n21;421038;421072;421487;34;415;449;1.081928;no
4016;4;n[12,263,466-467];421106;421126;421150;20;24;44;1.833333;no
4017;1;n105;421174;421174;421478;0;304;304;1.000000;no
4018;2;n[151,776];421242;421242;439911;0;18669;18669;1.000000;no
4019;2;n[832,841];421310;421310;472143;0;50833;50833;1.000000;no
4020;5;n[499-503];421378;421403;421472;25;69;94;1.362319;no
4021;8;n[650-653,887-890];421446;421446;421511;0;65;65;1.000000;no
4022;1;n11;421514;421514;445621;0;24107;24107;1.000000;no
4023;1;n105;421581;421581;434072;0;12491;12491;1.000000;no
4024;32;n[21-23,383-385,463-465,499-503,644-653,887-890,985-988];421649;421649;429991;0;8342;8342;1.000000;no
4025;8;n[90-91,533-535,674-676];421717;421717;421963;0;246;246;1.000000;no
4026;32;n[49-52,176-178,238-242,262,457-460,576-580,662-666,857-861];421785;421785;422053;0;268;268;1.000000;no
4027;64;n[49-51,92-93,125-126,140-141,259-260,383-389,536-541,644-651,674-676,763-766,883-885,920-938,994-996];421852;592509;598191;170657;5682;176339;31.034671;no
4028;32;n[45,49-52,176-178,238-242,457-460,576-580,662-666,857-861];421920;422053;430900;133;8847;8980;1.015033;no
4029;1;n44;421987;421987;422233;0;246;246;1.000000;no
4030;1;n262;422055;422055;422426;0;371;371;1.000000;no
4031;2;n[90-91];422123;422123;429472;0;7349;7349;1.000000;no
4032;64;n[12,33-36,55-58,173-177,222-231,338-345,424-427,656-660,696-703,735-738,977-987];422190;593415;594817;171225;1402;172627;123.129101;no
4033;1;n44;422258;422258;423833;0;1575;1575;1.000000;no
4034;4;n[184,326-328];422325;422325;422328;0;3;3;1.000000;no
4035;12;n[326-328,533-535,674-676,739-741];422393;422393;422424;0;31;31;1.000000;no
4036;92;n[49-51,173-185,222-231,536-544,562-571,644-660,696-714,977-987];422460;687666;694825;265206;7159;272365;38.045118;no
4037;16;n[184-185,230-231,326-328,533-535,674-676,739-741];422528;422528;422652;0;124;124;1.000000;no
4038;2;n[319-320];422596;422596;422612;0;16;16;1.000000;no
4039;1;n262;422663;422663;430827;0;8164;8164;1.000000;no
4040;2;n[184-185];422731;422731;425095;0;2364;2364;1.000000;no
4041;8;n[230-231,326-328,533-535];422799;422799;466892;0;44093;44093;1.000000;no
4042;2;n[319-320];422866;422866;422895;0;29;29;1.000000;no
4043;2;n[319-320];422934;422934;423854;0;920;920;1.000000;no
4044;8;n[353-354,674-676,739-741];423002;423002;423007;0;5;5;1.000000;no
4045;2;n[353-354];423069;423069;423078;0;9;9;1.000000;no
4046;8;n[54,307-313];423137;423137;433155;0;10018;10018;1.000000;no
4047;4;n[217-220];423205;423205;431408;0;8203;8203;1.000000;no
4048;1;n221;423273;423273;423282;0;9;9;1.000000;no
4049;3;n[674-676];423341;423341;423450;0;109;109;1.000000;no
4050;16;n[161-166,728-730,891-897];423409;423409;427184;0;3775;3775;1.000000;no
4051;8;n[232-235,747-750];423477;423477;423680;0;203;203;1.000000;no
4052;38;n[12,236-237,273-274,353-354,378-379,386-389,396-397,451-452,461-462,466-467,474-475,547-548,564-565,584-585,590-591,667-669,747-750];423545;423686;423717;141;31;172;5.548387;no
4053;8;n[263-264,674-676,739-741];423614;423614;472273;0;48659;48659;1.000000;no
4054;4;n[232-235];423682;423682;423748;0;66;66;1.000000;no
4055;16;n[232-237,273-274,386-389,747-750];423750;423750;424429;0;679;679;1.000000;no
4056;1;n12;423819;423819;423833;0;14;14;1.000000;no
4057;14;n[12,319-320,353-354,378-379,396-397,451-452,667-669];423887;423887;423938;0;51;51;1.000000;no
4058;4;n[813-814,849-850];423956;423956;424196;0;240;240;1.000000;no
4059;1;n44;424025;424025;424259;0;234;234;1.000000;no
4060;45;n[9-10,82-85,521-524,592-610,625-634,763-768];424094;424591;427815;497;3224;3721;1.154156;no
4061;16;n[232-237,273-274,386-389,747-750];424162;424429;442069;267;17640;17907;1.015136;no
4062;34;n[592-610,625-634,763-767];424231;424543;424591;312;48;360;7.500000;no
4063;64;n[30-32,52-53,59-61,171-172,202-204,273-274,295-317,378-382,422-423,459-460,466-467,542-544,816-823,898-901];424301;594240;594359;169939;119;170058;1429.058824;no
4064;2;n[813-814];424370;424370;427336;0;2966;2966;1.000000;no
4065;1;n44;424439;424439;425200;0;761;761;1.000000;no
4066;58;n[37-40,86-89,142-145,202-205,223-226,286-289,314-318,435-441,494-498,528-532,566-569,608-610,773-775,869-870];424509;428918;432634;4409;3716;8125;2.186491;no
4067;16;n[46,428-434,898-905];424578;424578;476833;0;52255;52255;1.000000;no
4068;64;n[30-32,52-53,59-61,171-172,202-204,273-274,295-317,378-382,422-423,459-460,466-467,542-544,816-823,898-901];424648;594359;594456;169711;97;169808;1750.597938;no
4069;2;n[849-850];424718;424718;425560;0;842;842;1.000000;no
4070;2;n[862-863];424787;424787;425253;0;466;466;1.000000;no
4071;8;n[98-100,116,619-622];424858;424858;424861;0;3;3;1.000000;no
4072;32;n[12,319-320,330-331,353-354,378-379,396-397,414-419,451-452,461-462,667-669,833-840];424928;425254;426002;326;748;1074;1.435829;no
4073;3;n[98-100];424998;424998;425355;0;357;357;1.000000;no
4074;16;n[33-40,731-738];425069;425254;425368;185;114;299;2.622807;no
4075;8;n[184-185,619-622,909-910];425139;425139;425179;0;40;40;1.000000;no
4076;8;n[184-185,619-622,909-910];425210;425210;426283;0;1073;1073;1.000000;no
4077;4;n[466-467,474-475];425281;425281;425284;0;3;3;1.000000;no
4078;16;n[466-467,474-475,486-487,547-548,564-565,584-585,590-591,623-624];425352;425352;433023;0;7671;7671;1.000000;no
4079;52;n[13-20,251-258,295-305,363-376,542,952-961];425423;428918;429212;3495;294;3789;12.887755;no
4080;99;n[173-185,222-231,448-458,504-511,562-571,644-660,696-714,977-987];425495;696007;696045;270512;38;270550;7119.736842;no
4081;1;n44;425566;425566;425823;0;257;257;1.000000;no
4082;16;n[33-40,731-738];425638;425638;427416;0;1778;1778;1.000000;no
4083;2;n[654-655];425710;425710;425714;0;4;4;1.000000;no
4084;1;n116;425782;425782;425984;0;202;202;1.000000;no
4085;75;n[59-68,81-91,232-250,325-327,459-460,494-503,572-591];425854;649418;650588;223564;1170;224734;192.080342;no
4086;32;n[98-100,319-320,330-331,353-354,378-379,396-397,414-419,451-452,667-669,833-840];425927;426002;436353;75;10351;10426;1.007246;no
4087;64;n[30-32,52-53,59-61,171-172,202-204,273-274,295-317,378-382,422-423,542-544,816-823,898-901,946-949];425999;594456;595916;168457;1460;169917;116.381507;no
4088;4;n[461-462,654-655];426072;426072;426288;0;216;216;1.000000;no
4089;2;n[849-850];426145;426145;426310;0;165;165;1.000000;no
4090;32;n[12,44,116,184-185,221,306,352,461-462,472-473,484-485,619-622,654-655,862-863,909-910,977-984];426219;426309;426672;90;363;453;1.247934;no
4091;32;n[161-166,184-185,461-462,472-473,484-485,654-655,728-730,849-850,862-863,891-897,909-910];426292;427184;443501;892;16317;17209;1.054667;no
4092;2;n[849-850];426366;426366;426936;0;570;570;1.000000;no
4093;19;n[12,184-185,461-462,472-473,484-485,619-622,654-655,862-863,909-910];426440;426672;426716;232;44;276;6.272727;no
4094;1;n468;426514;426514;522761;0;96247;96247;1.000000;no
4095;8;n[977-984];426588;426672;487759;84;61087;61171;1.001375;no
4096;1;n525;426662;426662;428000;0;1338;1338;1.000000;no
4097;5;n[12,619-622];426737;426737;430597;0;3860;3860;1.000000;no
4098;58;n[26-27,321-324,383-385,390,398-409,450,463-465,488-492,526-527,572-574,793-808,872-874,906-908];426812;430349;430648;3537;299;3836;12.829431;no
4099;1;n44;426887;426887;427548;0;661;661;1.000000;no
4100;64;n[12,33-36,55-58,173-177,222-231,338-345,424-427,656-660,696-703,735-738,977-987];426963;594817;594824;167854;7;167861;23980.142857;no
4101;1;n116;427039;427039;436008;0;8969;8969;1.000000;no
4102;1;n221;427115;427115;427879;0;764;764;1.000000;no
4103;4;n[306,352,813-814];427191;427336;437438;145;10102;10247;1.014354;no
4104;5;n[33-37];427267;427416;428170;149;754;903;1.197613;no
4105;8;n[731-738];427344;427416;427514;72;98;170;1.734694;no
4106;1;n542;427421;427421;427423;0;2;2;1.000000;no
4107;16;n[592-607];427498;427815;430565;317;2750;3067;1.115273;no
4108;2;n[38-39];427575;427575;427581;0;6;6;1.000000;no
4109;1;n44;427653;427653;427654;0;1;1;1.000000;no
4110;8;n[731-738];427731;427731;429249;0;1518;1518;1.000000;no
4111;8;n[625-632];427809;427815;438695;6;10880;10886;1.000551;no
4112;2;n[9-10];427888;427888;435622;0;7734;7734;1.000000;no
4113;2;n[633-634];427967;427967;469486;0;41519;41519;1.000000;no
4114;16;n[44,82-85,521-525,763-768];428046;428046;429372;0;1326;1326;1.000000;no
4115;32;n[321-324,398-409,793-808];428125;428805;430232;680;1427;2107;1.476524;no
4116;4;n[33-36];428205;428205;428261;0;56;56;1.000000;no
4117;4;n[33-36];428285;428285;429399;0;1114;1114;1.000000;no
4118;8;n[346-350,448-450];428365;428365;429083;0;718;718;1.000000;no
4119;1;n221;428445;428445;431484;0;3039;3039;1.000000;no
4120;2;n[526-527];428526;428526;428576;0;50;50;1.000000;no
4121;7;n[488-492,526-527];428607;428607;430349;0;1742;1742;1.000000;no
4122;1;n333;428689;428689;433716;0;5027;5027;1.000000;no
4123;16;n[37-40,86-89,223-226,542,608-610];428770;428770;428825;0;55;55;1.000000;no
4124;1;n325;428852;428852;462336;0;33484;33484;1.000000;no
4125;72;n[117-119,178-185,292-294,363-370,428-434,459-460,592-610,623-629,962-976];428935;646971;646995;218036;24;218060;9085.833333;no
4126;2;n[906-907];429017;429017;429716;0;699;699;1.000000;no
4127;32;n[13-19,295-305,363-376];429100;429212;441428;112;12216;12328;1.009168;no
4128;2;n[448-449];429183;429183;431538;0;2355;2355;1.000000;no
4129;1;n20;429267;429267;429636;0;369;369;1.000000;no
4130;16;n[251-256,952-961];429350;429350;429466;0;116;116;1.000000;no
4131;5;n[346-350];429435;429435;437291;0;7856;7856;1.000000;no
4132;16;n[763-768,952-961];429519;429519;445996;0;16477;16477;1.000000;no
4133;42;n[33-36,82-85,90-91,94-97,499-503,521-525,644-653,887-890,985-988];429604;429991;443145;387;13154;13541;1.029421;no
4134;16;n[251-258,731-738];429689;429689;435128;0;5439;5439;1.000000;no
4135;8;n[521-525,906-908];429774;429774;429966;0;192;192;1.000000;no
4136;2;n[26-27];429860;429860;430156;0;296;296;1.000000;no
4137;1;n20;429945;429945;466656;0;36711;36711;1.000000;no
4138;5;n[21-23,171-172];430032;430032;454194;0;24162;24162;1.000000;no
4139;1;n42;430118;430118;439046;0;8928;8928;1.000000;no
4140;1;n44;430205;430205;443526;0;13321;13321;1.000000;no
4141;64;n[12,33-36,55-58,173-177,222-231,338-345,424-427,656-660,696-703,735-738,977-987];430292;594824;595646;164532;822;165354;201.160584;no
4142;4;n[594-597];430379;430565;430773;186;208;394;1.894231;no
4143;2;n[592-593];430467;430565;430628;98;63;161;2.555556;no
4144;64;n[106-116,131-139,398-410,828-844,906-919];430555;594913;594920;164358;7;164365;23480.714286;no
4145;64;n[106-116,131-139,398-410,828-844,906-919];430643;594920;624069;164277;29149;193426;6.635768;no
4146;8;n[26-27,390,526-527,906-908];430732;430732;474113;0;43381;43381;1.000000;no
4147;4;n[592-595];430820;430820;470560;0;39740;39740;1.000000;no
4148;1;n45;430909;430909;430937;0;28;28;1.000000;no
4149;4;n[49-52];430999;430999;431163;0;164;164;1.000000;no
